,year,week,statefips,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy
4182,2021,37,1,-0.057757142857142854,0.061228571428571424,-0.1605714285714286,0.041228571428571434,-0.05045714285714286,0,0,0
4183,2021,37,2,0.1685714285714286,0.15542857142857144,-0.15385714285714286,0.026914285714285717,-0.028185714285714286,0,0,0
4184,2021,37,4,-0.1352857142857143,-0.05287142857142857,-0.2357142857142857,0.05227142857142857,-0.06267142857142857,0,0,0
4185,2021,37,5,0.01613142857142857,0.07082857142857144,-0.15385714285714286,0.025299999999999996,-0.03055714285714286,0,0,0
4186,2021,37,6,-0.14971428571428572,-0.05631428571428571,-0.27085714285714285,0.059385714285714285,-0.06912857142857143,0,0,0
4187,2021,37,8,-0.06612857142857143,0.04102857142857143,-0.23500000000000001,0.034499999999999996,-0.03832857142857143,0,0,0
4188,2021,37,9,-0.01061,0.020614285714285713,-0.22228571428571428,0.029599999999999998,-0.028742857142857146,0,0,0
4189,2021,37,10,0.055085714285714286,0.09265714285714285,-0.21214285714285713,0.037128571428571434,-0.04014285714285715,0,0,0
4190,2021,37,11,-0.311,-0.11314285714285714,-0.39842857142857147,0.08754285714285714,-0.09621428571428571,0,0,1
4191,2021,37,12,-0.15414285714285714,-0.05694285714285714,-0.2282857142857143,0.0561,-0.06947142857142856,0,0,0
4192,2021,37,13,-0.07915714285714286,0.021014285714285715,-0.21171428571428572,0.04857142857142858,-0.05721428571428571,0,0,0
4193,2021,37,15,-0.23785714285714285,-0.11271428571428573,-0.27342857142857147,0.08247142857142857,-0.10314285714285713,0,0,1
4194,2021,37,16,0.06284285714285714,0.14414285714285713,-0.1692857142857143,0.0135,-0.013871428571428571,0,0,0
4195,2021,37,17,-0.03937142857142857,0.03817142857142857,-0.22214285714285714,0.0304,-0.030714285714285715,0,0,0
4196,2021,37,18,0.0077542857142857136,-0.0069385714285714285,-0.17528571428571427,0.018585714285714285,-0.017585714285714284,0,0,0
4197,2021,37,19,0.08307142857142857,0.18685714285714286,-0.1464285714285714,0.010815714285714286,-0.008595714285714285,0,0,0
4198,2021,37,20,0.018970000038,0.07205714285714286,-0.15585714285714286,0.01612857142857143,-0.017128571428571427,0,0,0
4199,2021,37,21,-0.034300000000000004,0.06369999999999999,-0.19442857142857142,0.0314,-0.0337,0,0,0
4200,2021,37,22,-0.13228571428571428,0.01754285714285714,-0.27685714285714286,0.03978571428571429,-0.045971428571428566,0,0,0
4201,2021,37,23,0.20457142857142857,0.281,-0.16528571428571429,0.015714285714285712,-0.010522857142857143,0,0,0
4202,2021,37,24,-0.07082857142857144,0.007341428571428571,-0.2652857142857143,0.055700000000000006,-0.061285714285714284,0,0,0
4203,2021,37,25,-0.05121428571428571,-0.015514285714285715,-0.2822857142857143,0.045099999999999994,-0.04622857142857143,0,0,0
4204,2021,37,26,-0.004084285752285715,0.026128571428571428,-0.20442857142857143,0.0298,-0.029714285714285714,0,0,0
4205,2021,37,27,0.010002857142857143,0.08388571428571427,-0.21771428571428572,0.034499999999999996,-0.03384285714285714,0,0,0
4206,2021,37,28,-0.024900000000000002,0.036328571428571425,-0.17342857142857143,0.032042857142857144,-0.04028571428571428,0,0,0
4207,2021,37,29,0.040999999999999995,0.08365714285714286,-0.16342857142857145,0.018157142857142854,-0.017828571428571426,0,0,0
4208,2021,37,30,0.161,0.316,-0.1464285714285714,0.0036757142857142856,-0.0019500000000000001,0,0,0
4209,2021,37,31,0.04937142857142857,0.06731428571428573,-0.14385714285714288,0.01712857142857143,-0.017714285714285714,0,0,0
4210,2021,37,32,-0.06367142857142857,0.0012242857142857142,-0.21785714285714283,0.04409999999999999,-0.05338571428571429,0,0,0
4211,2021,37,33,0.0449,0.11942857142857143,-0.19185714285714286,0.026728571428571428,-0.023385714285714287,0,0,0
4212,2021,37,34,-0.03592857142857143,0.061857142857142854,-0.2817142857142857,0.04732857142857143,-0.04978571428571429,0,0,0
4213,2021,37,35,-0.06774285714285715,-0.00143,-0.20500000000000002,0.03388571428571428,-0.04002857142857143,0,0,0
4214,2021,37,36,-0.10314285714285713,0.011014285714285714,-0.2968571428571428,0.0449,-0.04812857142857142,0,0,0
4215,2021,37,37,-0.05857142857142857,0.04978571428571429,-0.21014285714285713,0.03978571428571429,-0.04522857142857143,0,0,0
4216,2021,37,38,0.03755714285714286,0.0196,-0.14771428571428571,0.0004085714285714286,0.004337142857142857,0,0,0
4217,2021,37,39,-0.015924285714285714,0.0008171428571428572,-0.1945714285714286,0.027957142857142854,-0.028528571428571427,0,0,0
4218,2021,37,40,0.017357142857142856,0.08815714285714285,-0.153,0.029785714285714283,-0.03582857142857143,0,0,0
4219,2021,37,41,-0.052242857142857146,0.05468571428571429,-0.267,0.048342857142857146,-0.05624285714285714,0,0,0
4220,2021,37,42,-0.04265714285714285,0.05652857142857143,-0.22614285714285715,0.0347,-0.03528571428571429,0,0,0
4221,2021,37,44,-0.010194285714285713,0.0,-0.22371428571428573,0.0298,-0.030014285714285716,0,0,0
4222,2021,37,45,0.0008171428571428573,0.0849,-0.1742857142857143,0.03672857142857143,-0.042314285714285714,0,0,0
4223,2021,37,46,0.15385714285714286,0.2764285714285714,-0.10742857142857143,0.003268571428571429,0.00042757142857142863,0,0,0
4224,2021,37,47,-0.018785714285714288,0.08447142857142856,-0.18214285714285713,0.036514285714285714,-0.04294285714285714,0,0,0
4225,2021,37,48,-0.08858571428571428,0.007348571428571428,-0.23399999999999999,0.059171428571428576,-0.07047142857142857,0,0,0
4226,2021,37,49,-0.005917142857142857,0.029585714285714288,-0.22814285714285715,0.033057142857142854,-0.03608571428571428,0,0,0
4227,2021,37,50,0.048785714285714286,0.11814285714285715,-0.26557142857142857,0.029785714285714283,-0.02875714285714286,0,0,0
4228,2021,37,51,-0.07551428571428571,0.046528571428571426,-0.23600000000000002,0.04978571428571429,-0.05582857142857143,0,0,0
4229,2021,37,53,-0.05935714285714285,0.02694285714285714,-0.28842857142857137,0.05284285714285714,-0.05982857142857142,0,0,0
4230,2021,37,54,-0.0032614285714285714,0.10885714285714286,-0.17414285714285715,0.0261,-0.027657142857142856,0,0,0
4231,2021,37,55,0.0018471428571428573,0.12514285714285714,-0.167,0.0198,-0.01681142857142857,0,0,0
4232,2021,37,56,0.08961428571428572,0.06714285714285714,-0.16685714285714284,0.005712857142857143,-0.0056500000000000005,0,0,0
4233,2021,38,1,-0.059571428571428574,0.04777142857142857,-0.15542857142857144,0.042442857142857136,-0.054,0,0,0
4234,2021,38,2,0.14157142857142857,0.12457142857142857,-0.16014285714285714,0.03244285714285714,-0.03351428571428571,0,0,0
4235,2021,38,4,-0.12228571428571429,-0.056114285714285714,-0.2342857142857143,0.0488,-0.057114285714285715,0,0,0
4236,2021,38,5,0.022242857142857144,0.053657142857142855,-0.15157142857142855,0.024285714285714282,-0.02897142857142857,0,0,0
4237,2021,38,6,-0.151,-0.06774285714285715,-0.2712857142857143,0.055099999999999996,-0.06301428571428572,0,0,0
4238,2021,38,8,-0.05715714285714286,0.03245714285714286,-0.23557142857142857,0.033499999999999995,-0.03634285714285714,0,0,0
4239,2021,38,9,-0.008168571428571428,0.020399999999999998,-0.20500000000000002,0.027957142857142854,-0.0259,0,0,0
4240,2021,38,10,0.045099999999999994,0.08101428571428572,-0.2032857142857143,0.03732857142857143,-0.03887142857142857,0,0,0
4241,2021,38,11,-0.3108571428571429,-0.127,-0.3842857142857143,0.08981428571428572,-0.09829999999999998,0,0,1
4242,2021,38,12,-0.14871428571428572,-0.061842857142857144,-0.22314285714285714,0.05001428571428572,-0.06057142857142857,0,0,0
4243,2021,38,13,-0.0896,0.004898571428571428,-0.21885714285714286,0.050814285714285715,-0.05934285714285714,0,0,0
4244,2021,38,15,-0.24099999999999996,-0.10814285714285714,-0.2762857142857143,0.0814,-0.101,0,0,1
4245,2021,38,16,0.0549,0.1325714285714286,-0.16314285714285712,0.015285714285714286,-0.016602857142857145,0,0,0
4246,2021,38,17,-0.04264285714285714,0.02817142857142857,-0.21957142857142856,0.031857142857142855,-0.03065714285714286,0,0,0
4247,2021,38,18,-0.0004114286094285717,-0.01816857142857143,-0.17342857142857143,0.023671428571428572,-0.02202857142857143,0,0,0
4248,2021,38,19,0.09001428571428571,0.183,-0.14142857142857143,0.009182857142857144,-0.004351428571428571,0,0,0
4249,2021,38,20,0.024085714285714287,0.06614285714285714,-0.15414285714285714,0.011614285714285714,-0.0106,0,0,0
4250,2021,38,21,-0.041428571428571426,0.04264285714285714,-0.19342857142857145,0.033485714285714285,-0.03592857142857143,0,0,0
4251,2021,38,22,-0.08911428571428572,0.03224285714285714,-0.22942857142857145,0.03224285714285714,-0.04007142857142857,0,0,0
4252,2021,38,23,0.20257142857142857,0.2635714285714286,-0.1562857142857143,0.016742857142857143,-0.013067142857142857,0,0,0
4253,2021,38,24,-0.07837142857142856,0.0018385714285714286,-0.25357142857142856,0.056114285714285714,-0.06012857142857143,0,0,0
4254,2021,38,25,-0.05144285714285714,-0.027357142857142858,-0.26485714285714285,0.0445,-0.0459,0,0,0
4255,2021,38,26,-0.01835857146657143,0.021228571428571427,-0.201,0.03345714285714286,-0.031228571428571432,0,0,0
4256,2021,38,27,0.002652857142857143,0.07612857142857143,-0.20900000000000002,0.0337,-0.031999999999999994,0,0,0
4257,2021,38,28,-0.027571428571428573,0.015314285714285714,-0.17114285714285712,0.030414285714285717,-0.03945714285714286,0,0,0
4258,2021,38,29,0.047142857142857146,0.08001428571428572,-0.15957142857142856,0.015499999999999998,-0.014185714285714286,0,0,0
4259,2021,38,30,0.15071428571428572,0.293,-0.1417142857142857,0.009182857142857144,-0.010555714285714285,0,0,0
4260,2021,38,31,0.05468571428571429,0.06264285714285714,-0.14657142857142857,0.0145,-0.012585714285714285,0,0,0
4261,2021,38,32,-0.05671428571428572,0.00286,-0.20557142857142857,0.0404,-0.04788571428571429,0,0,0
4262,2021,38,33,0.04631428571428571,0.12342857142857143,-0.1827142857142857,0.02917142857142857,-0.026014285714285715,0,0,0
4263,2021,38,34,-0.0459,0.054099999999999995,-0.2681428571428571,0.04774285714285714,-0.048628571428571424,0,0,0
4264,2021,38,35,-0.0694,-0.004291428571428571,-0.20228571428571426,0.03347142857142857,-0.03785714285714286,0,0,0
4265,2021,38,36,-0.111,0.004078571428571429,-0.28585714285714287,0.04287142857142857,-0.04431428571428571,0,0,0
4266,2021,38,37,-0.06491428571428572,0.03735714285714286,-0.20971428571428571,0.0402,-0.04378571428571428,0,0,0
4267,2021,38,38,0.03367142857142857,0.0145,-0.14342857142857143,0.0,0.005438571428571429,0,0,0
4268,2021,38,39,-0.024909999999999998,-0.01001,-0.18885714285714286,0.03164285714285714,-0.03155714285714285,0,0,0
4269,2021,38,40,0.027157142857142855,0.07182857142857144,-0.15114285714285716,0.0255,-0.029185714285714287,0,0,0
4270,2021,38,41,-0.0555,0.036328571428571425,-0.2595714285714286,0.049171428571428574,-0.05852857142857143,0,0,0
4271,2021,38,42,-0.042042857142857146,0.051814285714285716,-0.21714285714285714,0.0355,-0.034942857142857144,0,0,0
4272,2021,38,44,-0.01755,-0.004285714285714286,-0.21114285714285713,0.029185714285714284,-0.028185714285714286,0,0,0
4273,2021,38,45,-0.002654285714285714,0.07184285714285714,-0.169,0.037942857142857146,-0.043514285714285714,0,0,0
4274,2021,38,46,0.1605714285714286,0.27442857142857147,-0.109,0.002655714285714286,0.0017257142857142857,0,0,0
4275,2021,38,47,-0.02797142857142857,0.06571428571428571,-0.181,0.0396,-0.04722857142857143,0,0,0
4276,2021,38,48,-0.07287142857142857,-0.004692857142857143,-0.21685714285714286,0.045714285714285714,-0.05392857142857143,0,0,0
4277,2021,38,49,-1.4285714285714943e-06,0.021842857142857143,-0.2207142857142857,0.029599999999999998,-0.030985714285714283,0,0,0
4278,2021,38,50,0.06897142857142857,0.12571428571428572,-0.25185714285714284,0.028557142857142857,-0.025285714285714283,0,0,0
4279,2021,38,51,-0.07672857142857144,0.03878571428571429,-0.23242857142857143,0.05165714285714286,-0.055928571428571425,0,0,0
4280,2021,38,53,-0.06,0.010194285714285713,-0.27485714285714286,0.053271428571428574,-0.06085714285714285,0,0,0
4281,2021,38,54,-0.008157142857142858,0.08361428571428572,-0.17014285714285715,0.028785714285714286,-0.030342857142857144,0,0,0
4282,2021,38,55,0.019995714285714287,0.13085714285714287,-0.16271428571428573,0.01877142857142857,-0.013065714285714286,0,0,0
4283,2021,38,56,0.0792,0.05367142857142857,-0.16557142857142856,0.0044914285714285716,-0.003536142857142857,0,0,0
4284,2021,39,1,-0.03817142857142857,0.06755714285714286,-0.1382857142857143,0.026314285714285714,-0.03091428571428571,0,0,0
4285,2021,39,2,0.10457142857142857,0.10058571428571428,-0.14714285714285716,0.038771428571428575,-0.04442857142857143,0,0,0
4286,2021,39,4,-0.11914285714285713,-0.059199999999999996,-0.2325714285714286,0.050185714285714285,-0.05957142857142857,0,0,0
4287,2021,39,5,0.022657142857142855,0.057757142857142854,-0.139,0.02162857142857143,-0.025285714285714283,0,0,0
4288,2021,39,6,-0.156,-0.07410000000000001,-0.26157142857142857,0.055700000000000006,-0.0649,0,0,0
4289,2021,39,8,-0.0647,0.027142857142857142,-0.224,0.034499999999999996,-0.03677142857142857,0,0,0
4290,2021,39,9,-0.015301428571428572,0.020414285714285715,-0.18142857142857144,0.028157142857142856,-0.02617142857142857,0,0,0
4291,2021,39,10,0.03654285714285715,0.08367142857142858,-0.1824285714285714,0.0349,-0.03591428571428572,0,0,0
4292,2021,39,11,-0.29300000000000004,-0.11404285714285714,-0.3614285714285714,0.08387142857142857,-0.09131428571428571,0,0,1
4293,2021,39,12,-0.1397142857142857,-0.04531428571428572,-0.20628571428571427,0.04285714285714286,-0.05135714285714286,0,0,0
4294,2021,39,13,-0.07162857142857142,0.02775714285714286,-0.19828571428571432,0.037128571428571434,-0.04258571428571428,0,0,0
4295,2021,39,15,-0.24700000000000003,-0.11614285714285714,-0.26457142857142857,0.0806,-0.10011428571428573,0,0,1
4296,2021,39,16,0.0496,0.12742857142857142,-0.14914285714285716,0.013285714285714286,-0.011831428571428573,0,0,0
4297,2021,39,17,-0.045085714285714285,0.03142857142857143,-0.20514285714285713,0.030828571428571427,-0.03144285714285715,0,0,0
4298,2021,39,18,-0.0012214285714285714,-0.019585714285714286,-0.1582857142857143,0.019385714285714284,-0.01805714285714286,0,0,0
4299,2021,39,19,0.0849,0.183,-0.12628571428571428,0.008365714285714285,-0.0035714285714285718,0,0,0
4300,2021,39,20,0.011635714285714286,0.06715714285714286,-0.14214285714285715,0.013057142857142856,-0.012628571428571428,0,0,0
4301,2021,39,21,-0.02775714285714286,0.05387142857142857,-0.18085714285714286,0.024514285714285714,-0.025442857142857146,0,0,0
4302,2021,39,22,-0.07855714285714287,0.03775714285714286,-0.20228571428571426,0.03,-0.03545714285714286,0,0,0
4303,2021,39,23,0.17271428571428574,0.23628571428571427,-0.14357142857142854,0.02327142857142857,-0.023799999999999998,0,0,0
4304,2021,39,24,-0.08122857142857143,0.0006142857142857142,-0.2302857142857143,0.05038571428571429,-0.0535,0,0,0
4305,2021,39,25,-0.05592857142857143,-0.03471428571428571,-0.24171428571428571,0.04591428571428572,-0.048499999999999995,0,0,0
4306,2021,39,26,-0.01978571428571429,0.024485714285714284,-0.18142857142857144,0.03327142857142857,-0.03372857142857143,0,0,0
4307,2021,39,27,0.004285714285714286,0.0796,-0.18728571428571428,0.03325714285714286,-0.0319,0,0,0
4308,2021,39,28,-0.02245714285714286,0.01570285714285714,-0.16042857142857142,0.024285714285714282,-0.029928571428571426,0,0,0
4309,2021,39,29,0.047785714285714286,0.07244285714285714,-0.14514285714285716,0.014914285714285713,-0.0132,0,0,0
4310,2021,39,30,0.12571428571428572,0.2752857142857143,-0.12457142857142857,0.006732857142857143,-0.00485,0,0,0
4311,2021,39,31,0.05531428571428571,0.06405714285714285,-0.1355714285714286,0.0159,-0.013714285714285715,0,0,0
4312,2021,39,32,-0.0555,0.00204,-0.193,0.03774285714285714,-0.04444285714285714,0,0,0
4313,2021,39,33,0.04164285714285714,0.11742857142857144,-0.16371428571428573,0.03184285714285714,-0.03058571428571429,0,0,0
4314,2021,39,34,-0.0494,0.05734285714285714,-0.24171428571428571,0.0449,-0.04544285714285714,0,0,0
4315,2021,39,35,-0.0757,-0.018362857142857143,-0.19328571428571428,0.0363,-0.04178571428571428,0,0,0
4316,2021,39,36,-0.11542857142857144,0.004297142857142857,-0.25842857142857145,0.042442857142857136,-0.04471428571428571,0,0,0
4317,2021,39,37,-0.05651428571428572,0.0496,-0.18928571428571428,0.032042857142857144,-0.03485714285714286,0,0,0
4318,2021,39,38,0.023057142857142856,0.025085714285714288,-0.131,-0.0004085714285714286,0.0064228571428571425,0,0,0
4319,2021,39,39,-0.01632142857142857,0.004695714285714287,-0.17142857142857143,0.029185714285714284,-0.02972857142857143,0,0,0
4320,2021,39,40,0.016524285714285714,0.07202857142857143,-0.132,0.0257,-0.028814285714285712,0,0,0
4321,2021,39,41,-0.06612857142857143,0.0351,-0.232,0.046900000000000004,-0.052,0,0,0
4322,2021,39,42,-0.03938571428571429,0.06347142857142858,-0.19414285714285714,0.034499999999999996,-0.03401428571428571,0,0,0
4323,2021,39,44,-0.02652857142857143,-0.004090000000000001,-0.1882857142857143,0.029371428571428573,-0.028157142857142856,0,0,0
4324,2021,39,45,0.01103,0.08142857142857143,-0.14942857142857144,0.027542857142857143,-0.031857142857142855,0,0,0
4325,2021,39,46,0.13785714285714284,0.2595714285714286,-0.09409999999999999,0.0014300000000000003,0.0043360000000000004,0,0,0
4326,2021,39,47,-0.007558571428571428,0.07612857142857143,-0.16114285714285717,0.02652857142857143,-0.0292,0,0,0
4327,2021,39,48,-0.07674285714285714,-0.00653,-0.20342857142857143,0.04325714285714286,-0.050042857142857146,0,0,0
4328,2021,39,49,-0.00898142857142857,0.023257142857142858,-0.20500000000000002,0.029185714285714284,-0.0305,0,0,0
4329,2021,39,50,0.0698,0.12714285714285714,-0.23314285714285715,0.037328571428571426,-0.03838571428571429,0,0,0
4330,2021,39,51,-0.06998571428571429,0.044700000000000004,-0.21128571428571427,0.04694285714285714,-0.051071428571428566,0,0,0
4331,2021,39,53,-0.07468571428571429,0.003465714285714286,-0.25257142857142856,0.05245714285714286,-0.058314285714285714,0,0,0
4332,2021,39,54,-0.0008142857142857148,0.08625714285714285,-0.14914285714285716,0.02367142857142857,-0.025042857142857144,0,0,0
4333,2021,39,55,0.006332857142857143,0.133,-0.149,0.021028571428571428,-0.017785714285714287,0,0,0
4334,2021,39,56,0.06224285714285714,0.041242857142857144,-0.14857142857142858,0.002451428571428572,-0.00016285714285714284,0,0,0
4335,2021,40,1,-0.0347,0.07591428571428571,-0.15342857142857144,0.03407142857142857,-0.0409,0,0,0
4336,2021,40,2,0.08491428571428572,0.09387142857142858,-0.14928571428571427,0.04285714285714286,-0.05065714285714285,0,0,0
4337,2021,40,4,-0.10614285714285714,-0.0453,-0.25885714285714284,0.050614285714285716,-0.05764285714285714,0,0,0
4338,2021,40,5,0.03775714285714286,0.07734285714285714,-0.136,0.02267142857142857,-0.027542857142857143,0,0,0
