,year,week,statefips,month,day,spend_all,spend_aap,spend_acf,spend_aer,spend_apg,spend_durables,spend_nondurables,spend_grf,spend_gen,spend_hic,spend_hcs,spend_inpersonmisc,spend_remoteservices,spend_sgh,spend_tws,spend_retail_w_grocery,spend_retail_no_grocery,spend_all_incmiddle,spend_all_q1,spend_all_q2,spend_all_q3,spend_all_q4,provisional,date,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy,new_case_rate,case_rate,new_death_rate,death_rate,new_test_rate,test_rate,new_vaccine_rate,vaccine_rate,fullvaccine_rate,booster_first_rate,hospitalized_rate
3591,2021,25,25,6.0,24.0,0.2367142857142857,0.177,0.0918142857142857,0.0537528571428571,0.2617142857142857,0.3791428571428571,0.2865714285714285,0.3118571428571429,0.4044285714285714,0.5057142857142857,0.0255142857142857,0.0678999999999999,0.312,0.9177142857142858,-0.1035571428571428,0.3408571428571428,0.3569999999999999,0.4067142857142856,0.3334285714285714,0.723,0.2918571428571428,0.1612857142857142,0,2021-06-24,-0.049185714285714284,-0.016925714285714287,-0.3122857142857143,0.0506,-0.04822857142857143,0,0,0,0.9471428571428572,10292.0,0.0583285714285714,261.0,403.4285714285714,341894.5714285714,0.1198571428571428,69.72857142857143,60.24285714285714,,1.7142857142857142
3592,2021,25,26,6.0,24.0,0.1074857142857143,0.25,0.1059428571428571,0.442,0.2761428571428571,0.1801428571428571,0.1378428571428571,0.0917285714285714,0.311,0.012283,-0.0885,0.0003242857142857,0.0114485714285714,0.7052857142857143,-0.1424285714285714,0.1805714285714285,0.2287142857142857,0.0756714285714285,0.172,0.0765,0.0754857142857142,0.0669857142857142,0,2021-06-24,0.004078571428571429,0.06754285714285714,-0.24842857142857142,0.0402,-0.03681428571428571,0,0,0,1.6214285714285712,9981.42857142857,0.1371428571428571,209.0,154.0,141291.14285714287,0.0840142857142857,50.971428571428575,46.21428571428572,,4.215714285714285
3593,2021,25,27,6.0,24.0,0.2137142857142857,0.1102571428571428,0.1231285714285714,-0.1252571428571428,0.2355714285714285,0.303,0.2865714285714286,0.3307142857142857,0.3834285714285714,-0.0364028571428571,0.0597128571428571,0.0772428571428571,0.1377857142857143,0.4174285714285714,0.0097514285714285,0.315,0.3097142857142857,0.2071428571428571,0.2548571428571429,0.1899999999999999,0.2157142857142857,0.2541428571428571,0,2021-06-24,0.04612857142857143,0.09828571428571428,-0.264,0.03531428571428571,-0.03202857142857143,0,0,0,1.78,10720.285714285714,0.089,135.28571428571428,166.85714285714286,165643.85714285713,0.0770142857142857,56.471428571428575,50.45714285714286,,3.1585714285714284
3594,2021,25,28,6.0,24.0,0.2827142857142857,0.3239999999999999,0.1638571428571428,0.03703,0.4634285714285714,0.3775714285714286,0.3782857142857142,0.2927142857142857,0.5791428571428572,0.2777142857142857,0.3032857142857143,0.2409999999999999,0.2237142857142857,0.1845285714285714,0.0414428571428571,0.3761428571428571,0.4084285714285713,0.3387142857142857,0.2644285714285714,0.3417142857142857,0.3331428571428571,0.1544285714285714,0,2021-06-24,0.010002857142857143,0.02347142857142857,-0.22542857142857145,0.03307142857142857,-0.03835714285714286,0,0,0,3.945714285714285,10753.285714285714,0.1117714285714285,248.0,54.48571428571428,66200.57142857143,0.0674,35.67142857142857,29.128571428571437,,5.191428571428571
3595,2021,25,29,6.0,24.0,0.0288042857142857,-0.1672857142857142,0.0233811428571428,-0.4817142857142857,0.0260085714285714,-0.0755999999999999,0.0864857142857142,0.3168571428571429,-0.0372857142857142,-0.2085714285714286,-0.1332571428571428,-0.3802857142857143,-0.1154571428571428,0.0476714285714285,-0.3254285714285714,0.0177171428571428,-0.1097571428571428,-0.00671,0.2489999999999999,-0.0323571428571428,0.0151328571428571,-0.1246571428571428,0,2021-06-24,0.0853142857142857,0.097,-0.21914285714285714,0.022057142857142855,-0.01807142857142857,0,0,0,11.557142857142855,10207.142857142857,0.0986428571428571,160.14285714285714,113.28571428571428,92259.57142857143,0.0924285714285714,44.271428571428565,38.24285714285715,,13.05714285714286
3596,2021,25,30,6.0,24.0,0.0974857142857142,-0.0568571428571428,-0.0602,-0.0243142857142857,0.3467142857142857,0.3208571428571428,0.1816857142857142,0.1487428571428571,0.8265714285714286,0.2063714285714286,-0.3567142857142857,0.0725428571428571,-0.1080142857142857,0.7074285714285713,-0.0301057142857142,0.273,0.3294285714285714,0.1063285714285714,0.0899714285714285,0.1032714285714285,0.1071142857142857,-0.2767142857142857,0,2021-06-24,0.25342857142857145,0.3845714285714286,-0.19114285714285714,-0.009382857142857142,0.0189,0,0,0,5.072857142857143,10603.714285714286,0.128,154.71428571428572,173.71428571428572,134743.57142857142,0.0706714285714285,47.271428571428565,41.74285714285715,,5.317142857142857
3597,2021,25,31,6.0,24.0,0.1914285714285714,0.2145714285714285,0.1452857142857142,0.0612857142857142,0.3827142857142857,0.2565714285714286,0.1975714285714285,0.159,0.6081428571428571,0.1002428571428571,0.1644142857142856,0.1995714285714285,0.2182857142857142,0.5781428571428572,0.0028671428571428,0.2402857142857143,0.2917142857142857,0.2019999999999999,0.1901428571428571,0.2461428571428571,0.1324285714285714,0.1671428571428571,0,2021-06-24,0.10880000000000001,0.08247142857142857,-0.213,0.01792857142857143,-0.010775714285714286,0,0,0,1.58,11599.857142857143,0.0116271428571428,130.0,119.14285714285714,156756.57142857142,0.1211714285714285,50.74285714285713,46.14285714285715,,2.3628571428571434
3598,2021,25,32,6.0,24.0,0.1602857142857143,0.2607142857142857,0.1795714285714285,-0.0054,0.2954285714285714,0.2475714285714286,0.3302857142857143,0.3394285714285714,0.3515714285714285,0.2054285714285713,-0.0033857142857142,0.0446285714285714,0.0416,0.5981428571428571,0.0313114285714285,0.3131428571428571,0.304,0.1558571428571429,0.1998571428571428,0.1657142857142857,0.15,0.1253142857142857,0,2021-06-24,-0.027571428571428573,0.008577142857142856,-0.25185714285714284,0.04817142857142857,-0.054157142857142855,0,0,0,10.42857142857143,10691.714285714286,0.0967,183.28571428571428,147.71428571428572,112850.85714285714,0.1086857142857142,48.457142857142856,40.77142857142858,,9.361428571428572
3599,2021,25,33,6.0,24.0,0.1361428571428571,-0.0092428571428571,0.0800999999999999,-0.283,0.0731142857142857,0.1857142857142857,0.1383857142857142,0.1562857142857143,0.1794285714285714,0.0906714285714285,0.207,-0.0840571428571428,0.0344099999999999,0.3614285714285715,-0.0496657142857142,0.1894285714285714,0.2115714285714285,0.1374285714285714,,0.1884285714285714,0.1162571428571428,0.1329999999999999,0,2021-06-24,0.11442857142857142,0.14185714285714285,-0.22485714285714287,0.03,-0.023914285714285714,0,0,0,1.7671428571428571,7302.285714285715,0.0464999999999999,100.71428571428572,154.35714285714286,150165.7142857143,0.0545857142857142,61.71428571428572,54.957142857142856,,1.3071428571428572
3600,2021,25,34,6.0,24.0,0.2348571428571428,0.4272857142857143,0.196,0.3392857142857143,0.4045714285714285,0.3627142857142856,0.3184285714285714,0.2685714285714285,0.3895714285714285,0.4679999999999999,0.1289285714285714,0.1302857142857142,0.1977142857142857,0.6645714285714286,-0.0040355714285714,0.3655714285714285,0.4168571428571428,0.2814285714285714,0.364,0.2525714285714285,0.2932857142857142,0.1961428571428571,0,2021-06-24,-0.00020285714285714278,0.07285714285714286,-0.2911428571428571,0.05121428571428571,-0.050114285714285715,0,0,0,2.512857142857143,11497.142857142857,0.0827142857142857,297.0,34.77142857142857,163597.14285714287,0.1744285714285714,63.55714285714286,54.62857142857143,,3.8428571428571434
3601,2021,25,35,6.0,24.0,0.1491428571428571,0.1721428571428571,0.0399428571428571,0.00578,0.207,0.3339999999999999,0.2678571428571428,0.3288571428571429,0.2294285714285714,0.2708571428571428,0.01502,0.1101142857142857,0.0061428571428571,0.5118571428571428,-0.0482357142857142,0.3194285714285714,0.3134285714285714,0.1342857142857142,0.1584285714285714,0.1778571428571428,0.0780999999999999,0.2161428571428571,0,2021-06-24,-0.05591428571428571,0.012661428571428572,-0.2775714285714286,0.04222857142857143,-0.04367142857142857,0,0,0,4.3742857142857146,9768.42857142857,0.1557142857142857,206.14285714285717,254.42857142857144,172185.57142857142,0.181,61.07142857142857,52.78571428571428,,4.668571428571428
3602,2021,25,36,6.0,24.0,0.1337142857142857,0.1202285714285714,0.0309142857142857,0.0118171428571428,0.2041428571428571,0.284,0.1777142857142857,0.1660571428571428,0.3411428571428571,0.1901428571428571,-0.0029571428571428,0.0858,0.1189857142857142,0.639,-0.0752714285714285,0.2387142857142857,0.2742857142857143,0.1784285714285714,0.2102857142857142,0.197,0.1631428571428571,0.0817571428571428,0,2021-06-24,-0.09204285714285713,0.012052857142857143,-0.29057142857142854,0.0439,-0.041428571428571426,0,0,0,1.707142857142857,10846.285714285714,0.0376714285714285,272.85714285714283,459.7142857142857,298203.4285714286,0.1317142857142857,59.21428571428572,52.51428571428572,,4.638571428571429
3603,2021,25,37,6.0,24.0,0.1054428571428571,0.1247142857142857,-0.0033412857142857,-0.0278428571428571,0.1918571428571429,0.2872857142857143,0.1684285714285714,0.1601428571428571,0.2677142857142857,0.2002857142857143,0.0486771428571428,0.0197342857142857,0.0163857142857142,0.442,-0.0927428571428571,0.2525714285714285,0.2912857142857143,0.1074285714285714,0.1074142857142857,0.1181428571428571,0.0950428571428571,0.0929571428571428,0,2021-06-24,-0.0353,0.06714285714285714,-0.24314285714285713,0.03671428571428571,-0.03791428571428571,0,0,0,3.0228571428571427,9643.0,0.1061285714285714,127.57142857142856,131.42857142857142,117504.42857142857,0.0681142857142857,44.82857142857144,38.8,,4.42
3604,2021,25,38,6.0,24.0,0.1781428571428571,0.0629285714285714,0.152,0.0822428571428571,0.3104285714285714,0.1892857142857142,0.1824285714285714,0.1472142857142857,0.6218571428571428,0.1304428571428571,-0.1359285714285714,0.0815,0.1728571428571428,0.759857142857143,0.1065,0.209,0.252,0.1554285714285714,0.2504285714285714,0.1935714285714285,0.1356857142857142,0.1782857142857143,0,2021-06-24,0.06084285714285714,0.04245714285714286,-0.20428571428571426,-0.007345714285714286,0.019385714285714287,0,0,0,2.1914285714285717,14512.714285714286,0.0749714285714285,204.0,85.89999999999999,207167.0,0.0539857142857142,43.5,38.371428571428574,,5.597142857142858
3605,2021,25,39,6.0,24.0,-0.1207857142857142,-0.1303142857142857,-0.1185714285714285,-0.3992857142857143,0.0063714285714285,-0.0719142857142857,0.0343085714285714,0.1135857142857142,0.1001571428571428,-0.2775714285714285,-0.2375714285714285,-0.2518571428571428,-0.2581428571428571,0.0288142857142857,-0.3525714285714286,-0.0034628571428571,-0.0579,-0.1315714285714286,-0.1029428571428571,-0.1464285714285714,-0.1025142857142857,-0.1375142857142857,0,2021-06-24,0.0032657142477142856,0.05305714285714286,-0.23814285714285716,0.02957142857142857,-0.025828571428571426,0,0,0,2.222857142857143,9486.714285714286,0.1140571428571428,172.57142857142858,128.42857142857142,115462.57142857143,0.0703285714285714,47.84285714285714,43.85714285714285,,6.338571428571429
3606,2021,25,40,6.0,24.0,0.1937142857142857,0.1691428571428571,0.1808571428571428,-0.0197157142857142,0.2592857142857143,0.3182857142857142,0.1408285714285714,0.0828257142857142,0.3801428571428572,0.2051428571428571,0.1333142857142857,0.2727142857142857,0.3464285714285714,0.6294285714285716,0.0508359999999999,0.2372857142857143,0.3455714285714286,0.2081428571428571,0.2048571428571428,0.2292857142857143,0.1804285714285714,0.1734285714285714,0,2021-06-24,0.040614285714285714,0.08022857142857143,-0.208,0.027542857142857143,-0.026885714285714287,0,0,0,4.5442857142857145,11519.0,0.1067142857142857,186.0,49.67142857142857,104207.85714285714,0.1281857142857142,44.25714285714286,37.51428571428571,,7.602857142857144
3607,2021,25,41,6.0,24.0,0.1374285714285714,0.1782857142857143,0.0009914285714285,-0.1647142857142857,0.283,0.3711428571428571,0.2635714285714286,0.3211428571428572,0.4035714285714285,0.6831428571428572,-0.0627071428571428,0.0064985714285714,0.1914,0.6127142857142857,-0.0554714285714285,0.3351428571428571,0.34,0.1307142857142857,0.1744285714285714,0.1361428571428571,0.1278571428571428,0.1441428571428571,0,2021-06-24,-0.009387142857142858,0.09765714285714286,-0.2817142857142857,0.035114285714285716,-0.033914285714285716,0,0,0,5.509999999999999,4901.0,0.0614571428571428,65.97142857142858,222.0,126232.0,0.1019857142857142,57.92857142857144,51.82857142857143,,4.805714285714286
3608,2021,25,42,6.0,24.0,0.2042857142857143,0.2997142857142857,0.2305714285714286,0.1715714285714285,0.2758571428571428,0.3114285714285714,0.2272857142857142,0.2424285714285714,0.2451428571428571,0.2012857142857142,0.1521857142857142,0.1371428571428571,0.1855714285714285,0.6572857142857143,-0.0443142857142857,0.3007142857142857,0.3252857142857143,0.1837142857142857,0.2004285714285714,0.1688571428571428,0.1964285714285714,0.2352857142857143,0,2021-06-24,-0.02917142857142857,0.05325714285714286,-0.26657142857142857,0.038771428571428575,-0.035699999999999996,0,0,0,1.644285714285714,9490.0,0.0892857142857142,216.0,148.85714285714286,112512.71428571428,0.1287142857142857,62.1,48.75714285714286,,5.122857142857143
3609,2021,25,44,6.0,24.0,0.144,0.0002271428571428,-0.0990428571428571,-0.1676714285714286,0.1349285714285714,0.2492857142857142,0.1990714285714285,0.1893571428571428,0.2687142857142857,0.6565714285714287,0.1341428571428571,0.4894285714285714,0.0883571428571428,0.5432857142857143,-0.1135,0.2303428571428571,0.2484285714285714,0.1280285714285714,0.0251128571428571,-0.0118857142857142,0.1888571428571428,0.1518428571428571,0,2021-06-24,0.027742857142857142,0.019790000000000002,-0.22614285714285715,0.02794285714285714,-0.02352857142857143,0,0,0,1.9557142857142855,14386.857142857143,0.0404714285714285,257.0,495.7142857142857,417307.0,0.1131285714285714,63.91428571428572,57.54285714285714,,7.267142857142857
3610,2021,25,45,6.0,24.0,0.2157142857142857,0.347,0.1967142857142857,0.04583,0.4168571428571428,0.3437142857142857,0.242,0.1807142857142857,0.4757142857142857,0.3427142857142858,0.0803714285714285,0.2024285714285714,0.2197142857142857,0.820857142857143,-0.0347435714285714,0.3137142857142857,0.3872857142857143,0.2105714285714285,0.2527142857142857,0.2221428571428571,0.1994285714285714,0.1744285714285714,0,2021-06-24,0.07021428571428572,0.10542857142857143,-0.20742857142857143,0.03227142857142857,-0.0354,0,0,0,1.7028571428571428,11568.285714285714,0.0491285714285714,190.0,130.14285714285714,128180.0,0.1290571428571428,43.32857142857143,37.32857142857143,,2.6185714285714283
3611,2021,25,46,6.0,24.0,0.1169999999999999,0.2175714285714285,0.2568571428571428,0.04282,0.296,0.2064857142857142,0.0317428571428571,0.1182285714285714,0.4035714285714286,-0.0786571428571428,0.0393,-0.0836857142857142,0.0799171428571428,0.3569999999999999,-0.0337142857142857,0.0968142857142857,0.0865,0.1255714285714285,0.0483571428571428,0.1067571428571428,0.1532857142857142,0.1538571428571428,0,2021-06-24,0.25514285714285717,0.386,-0.1697142857142857,-0.0036728572188571428,0.014299999999999998,0,0,0,1.2221428571428572,14063.57142857143,0.0322571428571428,229.0,41.0,92432.14285714286,0.0735714285714285,50.04285714285714,44.74285714285714,,2.74
3612,2021,25,47,6.0,24.0,0.1662857142857143,0.1460285714285714,0.0894714285714285,-0.0419878571428571,0.2552857142857143,0.1808571428571428,0.0999857142857142,0.0469342857142857,0.3362857142857143,0.0574704285714285,-0.0041528571428571,-0.0862285714285714,0.0370271428571428,0.3172857142857143,-0.0783,0.1459142857142857,0.22,0.1503857142857143,0.1572857142857143,0.1413571428571428,0.1692857142857143,0.1009428571428571,0,2021-06-24,0.03265714285714286,0.09165714285714285,-0.21685714285714286,0.026714285714285715,-0.024028571428571427,0,0,0,1.6857142857142855,12494.142857142857,0.0606714285714285,182.0,104.84285714285714,118937.57142857143,0.0822142857142857,41.08571428571429,34.642857142857146,,4.4642857142857135
3613,2021,25,48,6.0,24.0,0.1605714285714286,0.2517142857142857,0.129,0.0400621428571428,0.289,0.3371428571428571,0.1774285714285714,0.1199571428571428,0.2915714285714285,0.3401428571428571,0.0663857142857142,0.0891142857142857,0.0796571428571428,0.6421428571428571,-0.0455571428571428,0.2865714285714286,0.3634285714285714,0.1271428571428571,0.2245714285714286,0.0969428571428571,0.151,0.1735714285714285,0,2021-06-24,-0.056742857142857143,0.003471428571428571,-0.28185714285714286,0.051228571428571436,-0.054585714285714286,0,0,0,4.157142857142857,10277.285714285714,0.0869285714285714,180.28571428571428,117.57142857142856,87115.0,0.1263142857142856,47.5,40.04285714285714,,6.845714285714286
3614,2021,25,49,6.0,24.0,0.166,0.2701428571428571,0.1565714285714285,-0.0619428571428571,0.2892857142857142,0.2264285714285714,0.2957142857142857,0.5405714285714286,0.2524285714285714,0.3142857142857143,0.0950999999999999,-0.1083857142857142,-0.0906571428571428,0.4071428571428572,-0.2278571428571428,0.2885714285714285,0.2038571428571428,0.1451428571428571,0.0867428571428571,0.1432857142857143,0.146,0.1947142857142856,0,2021-06-24,0.029185714285714284,0.049800000000000004,-0.2937142857142857,0.0339,-0.02972857142857143,0,0,0,9.63714285714286,12841.285714285714,0.0642,72.7,128.0,110185.14285714286,0.1138285714285714,47.84285714285715,36.41428571428571,,5.205714285714286
3615,2021,25,50,6.0,24.0,0.218,0.1145285714285714,0.0943428571428571,0.0134857142857142,0.0975428571428571,0.3088571428571428,0.2292857142857143,0.2565714285714286,0.0689999999999999,0.6665714285714286,-0.2760428571428571,0.1621428571428571,0.1348571428571428,0.7818271428571429,0.1385714285714285,0.2982857142857143,0.3274285714285714,0.2114285714285714,,0.2477142857142857,0.1915714285714285,0.1757142857142857,0,2021-06-24,0.06712857142857143,0.11785714285714285,-0.3137142857142857,0.03182857142857143,-0.026042857142857142,0,0,0,0.759,3904.571428571429,0.0,41.0,203.0,275720.5714285714,0.1001999999999999,73.3,64.48571428571428,,0.6082857142857143
3616,2021,25,51,6.0,24.0,0.1297142857142857,0.1402857142857143,0.0306571428571428,-0.0184342857142857,0.194,0.2718571428571428,0.1874285714285714,0.1695714285714285,0.2374285714285714,0.2408571428571428,0.0231047142857142,0.0271742857142857,0.1159857142857142,0.3849999999999999,-0.0674714285714285,0.2445714285714286,0.2824285714285715,0.1351428571428571,0.19,0.1457142857142857,0.1281428571428571,0.1090714285714285,0,2021-06-24,-0.049985714285714286,0.0596,-0.28085714285714286,0.05368571428571429,-0.05462857142857143,0,0,0,1.6071428571428572,7951.714285714285,0.0719714285714285,133.0,98.67142857142856,89193.14285714286,0.1139428571428571,58.371428571428574,50.6,,3.5742857142857143
